49523927,18
49524527,3
49524584,9
49525056,12
49525721,18
49526792,11
49527451,12
49527586,12
49528784,19
49528952,10
49531010,12
49531731,3
49532023,10
49533349,12
49534278,12
49534974,12
49537907,16
49539436,12
49541271,12
49541671,12
49542629,13
49542693,19
49542749,12
49542914,9
49542949,19
49543049,3
49543277,19
49544057,9
49544277,19
49544509,9
49545186,12
49545502,12
49545570,15
49545926,10
49546033,13
49546211,12
49546428,9
49546578,9
49547715,12
49548142,19
49549184,12
49549364,2
49550621,10
49551486,12
49551728,10
49553553,2
49553880,19
49554771,4
49554983,10
49555674,19
49556680,12
49558942,3
49560681,12
49561882,3
49563100,17
49563614,6
49563804,19
49564050,3
49564126,18
49564185,10
49564330,10
49564506,12
49564629,12
49565016,18
49565188,12
49565476,3
49567318,19
49569472,12
49569568,12
49570738,19
49570758,12
49571666,3
49572089,17
49573081,12
49573242,12
49575145,12
49575795,12
49576793,12
49578174,9
49578992,5
49579819,12
49579990,12
49580283,12
49581104,9
49583041,12
49583044,8
49583466,2
49583805,12
49584051,7
49584207,12
49584365,12
49585758,10
49586005,12
49587447,19
49588089,12
49591631,5
49591987,4
49592049,10
49592565,6
49592771,12
49592976,15
49593094,10
49593550,10
49593985,19
49594475,2
49594924,10
49595373,12
49596618,2
49596937,10
49597320,7
49597671,4
49597716,12
49598559,8
49599327,12
49600319,14
49601077,12
49601263,12
49601472,12
49602469,2
49602643,3
49603346,12
49603364,12
49603380,12
49603548,3
49603600,12
49604269,3
49604288,12
49604710,19
49604773,19
49604812,1
49605308,3
49606686,12
49606805,4
49606950,9
49609453,2
49611510,12
49612091,14
49612619,6
49612863,12
49613993,2
49614856,10
49615732,12
49616694,15
49617011,15
49619152,19
49620100,12
49620679,12
49621169,10
49623466,12
49623497,12
49623620,16
49624029,9
49624119,12
49624167,12
49624249,12
49624413,19
49624736,19
49624965,2
49627267,12
49627823,19
49628911,12
49629116,10
49630329,16
49631404,3
49631725,19
49632828,17
49633409,3
49637814,9
49637904,9
49638782,12
49638869,19
49640148,9
49640438,6
49640786,12
49640823,4
49641154,9
49642220,19
49642372,18
49643117,12
49643236,12
49643622,12
49643950,12
49644124,12
49645135,8
49647010,7
49647606,9
49648305,9
49649946,3
49650383,3
49650529,12
49650654,12
49650893,12
49651354,3
49651693,16
49653088,8
49654041,12
49654448,19
49654550,12
49654883,12
49655891,12
49656024,12
49656386,12
49656955,12
49658035,3
49658448,4
49658462,12
49658835,11
49659310,19
49659641,19
49660240,10
49660389,12
49661591,17
49661934,19
49663506,2
49663606,12
49663704,12
49663796,19
49664122,19
49667337,2
49667412,6
49668436,18
49669481,12
49669569,12
49670883,12
49671390,12
49673029,15
49673502,12
49673515,2
49674212,4
49674934,19
49675595,10
49676471,12
49677509,19
49678149,15
49678270,2
49679424,12
49679707,15
49680331,10
49681564,9
49681910,8
49682724,12
49683370,11
49684069,19
49684230,6
49684379,12
49684468,12
49684785,12
49685338,16
49685591,12
49685886,5
49687009,12
49687304,12
49687358,6
49688355,12
49689793,8
49690127,12
49690154,4
49690256,2
49691170,8
49691561,3
49691870,12
49692302,12
49692436,12
49692842,15
49692891,12
49694188,12
49696933,19
49697728,12
49698567,15
49699488,6
49699533,19
49699739,19
49699964,12
49700745,12
49700936,14
49700966,9
49701730,10
49701918,12
49702179,12
49702795,6
49703296,3
49703406,2
49703516,15
49703690,12
49704530,12
49706719,12
49706793,12
49706831,12
49707130,2
49707542,12
49707781,2
49707881,16
49708366,12
49708926,12
49709130,12
49709242,9
49709352,12
49710208,12
49711275,12
49711343,6
49712859,16
49713164,6
49714309,12
49714328,15
49714969,19
49714999,12
49715946,19
49716186,12
49716321,17
49716324,1
49716968,9
49716991,12
49716999,2
49717740,18
49719616,6
49720109,12
49720514,19
49721127,11
49721187,12
49721691,3
49723323,6
49723709,2
49724567,3
49726785,19
49726971,12
49728273,6
49728381,12
49729510,16
49729522,2
49729680,12
49729771,18
49730000,6
49730159,12
49730248,19
49730288,15
49730632,8
49730657,16
49731478,14
49731937,19
49732911,19
49734374,12
49734890,6
49735175,10
49735619,3
49737396,15
49738295,9
49739101,18
49739110,11
49739356,2
49739819,19
49740582,12
49740914,2
49741328,18
49741671,12
49741736,19
49741889,12
49742790,20
49743337,19
49743838,6
49744082,12
49744601,12
49745029,10
49745192,12
49745744,12
49746116,12
49746358,12
49746555,12
49746668,3
49747909,13
49749801,16
49750406,17
49750513,12
49750806,9
49752125,16
49752441,12
49754939,18
49755033,6
49755153,14
49755450,6
49755923,12
49756175,12
49757858,19
49758199,12
49758483,19
49761988,12
49762735,6
49764037,19
49764423,9
49765164,12
49765934,12
49766278,12
49766370,19
49766378,6
49766875,12
49767084,9
49767638,18
49768453,14
49769813,19
49770671,10
49772024,10
49772772,19
49772870,9
49773582,12
49774035,15
49774257,18
49775750,10
49776613,12
49776618,12
49776733,12
49777149,12
49777177,6
49777618,12
49777638,5
49777762,15
49777853,18
49777898,9
49778258,10
49778603,6
49778790,12
49779136,12
49779141,12
49779430,12
49780463,19
49781077,10
49781103,12
49781866,8
49781873,12
49781923,12
49782375,12
49782584,3
49782962,9
49782965,12
49783587,8
49783804,8
49784994,12
49785133,2
49785536,2
49786106,12
49786641,19
49787260,19
49787924,12
49788084,19
49788291,12
49788983,12
49789001,19
49789821,3
49790308,12
49791076,3
49792066,19
49794047,12
49794710,12
49794810,12
49796944,4
49797291,12
49798017,12
49798531,12
49798767,12
49799040,12
49799762,12
49799998,12
49800024,12
49800045,19
49800106,19
49801180,10
49801638,12
49801747,19
49802001,19
49802778,2
49803081,9
49803130,19
49803199,12
49803325,12
49803562,12
49804256,12
49804489,19
49804551,11
49804717,12
49806416,19
49806457,10
49806833,12
49807663,19
49808408,2
49808614,12
49808973,15
49809032,18
49809041,12
49809693,3
49809850,12
49810332,16
49810891,12
49811039,3
49811350,2
49811533,9
49811885,3
49812343,19
49815672,12
49816256,15
49817410,12
49818134,10
49820105,12
49822699,12
49823235,16
49823894,12
49823929,12
49824185,12
49824429,12
49824595,3
49824913,12
49824967,12
49825670,12
49826642,12
49827392,12
49827430,12
49827941,15
49829331,9
49829682,19
49830843,12
49830954,12
49832185,12
49832900,2
49833313,12
49834096,12
49835408,12
49835432,3
49835610,2
49836816,12
49837854,15
49837960,12
49838226,12
49838269,15
49838707,12
49838863,9
49839270,9
49839384,12
49840844,12
49840968,2
49841324,12
49842140,12
49842705,12
49843199,12
49844140,15
49844928,9
49845053,16
49845706,2
49846516,19
49847021,2
49847198,12
49847523,15
49847601,3
49848209,12
49848453,12
49848605,3
49848932,8
49849007,19
49849304,12
49849664,19
49850480,14
49851730,12
49852241,2
49852494,12
49852688,9
49854070,19
49854629,8
49854778,3
49856500,19
49856659,10
49856775,12
49856826,19
49857024,19
49857607,12
49857979,2
49858574,6
49859625,12
49859699,11
49860433,19
49860450,19
49860738,12
49860748,12
49860809,12
49861324,4
49862136,19
49862270,12
49862787,17
49863063,12
49864085,12
49865386,12
49865761,12
49865820,19
49865952,4
49866012,10
49866372,12
49867131,12
49867139,12
49867643,12
49867864,2
49868231,5
49868542,2
49868715,15
49868782,12
49869501,12
49869571,12
49869622,12
49870333,19
49871737,19
49872500,9
49872695,8
49873676,2
49873856,12
49873952,19
49874590,12
49875832,6
49875858,12
49876444,6
49876791,12
49878941,10
49878985,19
49880279,12
49883290,12
49884456,19
49885247,4
49885298,2
49885338,19
49885607,19
49886369,12
49886379,12
49886574,12
49886986,6
49887855,12
49887911,12
49888004,12
49888214,12
49888312,5
49889172,19
49889641,15
49889661,12
49889859,3
49889922,19
49890470,13
49890487,9
49890536,19
49890630,10
49891310,19
49891761,16
49891820,14
49892128,12
49892867,10
49893993,12
49894411,12
49895030,2
49895721,12
49896395,4
49897189,5
49898080,12
49899914,9
49901026,2
49903868,20
49904020,15
49904170,12
49905849,2
49905963,3
49907816,12
49908588,18
49908657,9
49908705,12
49909841,12
49911026,12
49911905,14
49912214,10
49912503,12
49912530,12
49913007,2
49913043,12
49913589,12
49916294,7
49916467,12
49916567,19
49917207,19
49918098,12
49918108,9
49918886,19
49919138,3
49920841,12
49920966,12
49921204,19
49921558,2
49921839,6
49922125,12
49922252,3
49923165,12
49924058,9
49924873,12
49924923,2
49925085,9
49925374,12
49926006,4
49926192,12
49927001,3
49929583,3
49930139,12
49930228,19
49930367,12
49930725,10
49931965,12
49932076,4
49932251,10
49932293,3
49932980,5
49935491,3
49935907,6
49936002,10
49936379,12
49937159,12
49937434,20
49937629,12
49938638,18
49938926,12
49940110,12
49941212,12
49942452,19
49942530,12
49942700,9
49942873,12
49944010,19
49944362,12
49944437,12
49944579,12
49944822,2
49945462,6
49945528,19
49946462,9
49946760,1
49947490,19
49949770,7
49950775,12
49950865,2
49950966,3
49951270,19
49951492,18
49952712,2
49953087,12
49953982,12
49954631,19
49954726,12
49955200,12
49955504,19
49955814,10
49955951,9
49956178,12
49956354,12
49956715,19
49957152,10
49957765,12
49958098,18
49958888,6
49959130,12
49959727,6
49959907,1
49960350,12
49961668,9
49962334,12
49962724,19
49963898,12
49964049,3
49964794,4
49964851,12
49964995,12
49965161,10
49965203,12
49965230,16
49965331,2
49965444,12
49966639,8
49966917,10
49967190,12
49967526,12
49968000,19
49969087,3
49970135,3
49970167,19
49970421,12
49970460,5
49970594,6
49971092,3
49971347,13
49971487,4
49971917,3
49972725,19
49973171,12
49973379,12
49973407,19
49973586,12
49973639,19
49974030,9
49974498,19
49975169,10
49975649,19
49977063,18
49977766,12
49978120,12
49978307,4
49978509,19
49978518,9
49979967,19
49980528,12
49980575,12
49982653,4
49983379,12
49984211,20
49984970,12
49985533,12
49986216,12
49987614,12
49987631,12
49987686,9
49988009,12
49988496,12
49989128,12
49989378,12
49989570,12
49989889,13
49989957,19
49989980,19
49990736,5
49990816,19
49991163,12
49991521,15
49991917,12
49992069,12
49993225,12
49993252,3
49993275,19
49993421,1
49993776,18
49993837,12
49995700,2
49996305,19
49996489,12
49997685,12
49997883,12
49999622,10
50000172,19
50000240,17
50002203,12
50003505,12
50003595,12
50003600,10
50004043,9
50004063,16
50004067,3
50004602,14
50004805,18
50004977,10
50006582,12
50006829,12
50007746,5
50007810,19
50010040,2
50010065,9
50011221,19
50011969,12
50012105,12
50012295,19
50013840,12
50014078,12
50015761,12
50016389,19
50016746,16
50017017,14
50018625,12
50019114,3
50019303,12
50019983,18
50020412,7
50023771,18
50023892,9
50024999,12
50026626,3
50026996,6
50027316,8
50027366,3
50029031,18
50029405,17
50029972,8
50032197,6
50032417,11
50033014,18
50033855,12
50034958,9
50035628,12
50037467,19
50037674,18
50037919,12
50040238,12
50041271,18
50041558,12
50042832,12
50042925,18
50043245,10
50044974,9
50045274,3
50045620,12
50046585,12
50046876,19
50048178,19
50049691,12
50050056,12
50051040,8
50051281,12
50052590,16
50053151,6
50054087,12
50054189,12
50054856,12
50054904,12
50055149,3
50055416,12
50057494,10
50059702,19
50061187,2
50061393,12
50061872,12
50062764,19
50063093,12
50063506,1
50064714,10
50065243,19
50065298,9
50065571,3
50066304,19
50066495,12
50066752,12
50067558,12
50068155,19
50068333,19
50069122,12
50069223,4
50070115,6
50070226,6
50070679,12
50070717,10
50070789,15
50071647,15
50071792,19
50072018,10
50072034,9
50072501,3
50074983,12
50075480,19
50075809,12
50076076,12
50076633,10
50076769,12
50076855,2
50077562,12
50077865,8
50078161,12
50078784,12
50078881,10
50079895,6
50080714,1
50080721,15
50080829,2
50081139,3
50081165,6
50081415,2
50081606,10
50082565,12
50082882,2
50082925,2
50083767,2
50084961,19
50085080,19
50085171,19
50085320,19
50085699,10
50085951,3
50086623,12
50086764,8
50086868,10
50086891,14
50087068,12
50087271,12
50087301,18
50087526,12
50087905,12
50088113,12
50088499,12
50089189,12
50090363,9
50091452,12
50092637,3
50092784,2
50092911,8
50092913,19
50092917,12
50093105,6
50093717,12
50094010,15
50094983,19
50096259,10
50097163,12
50097385,2
50098066,12
50098096,19
50099623,9
50099898,16
50100174,9
50102168,19
50102322,3
50104344,12
50105189,4
50105957,16
50105969,14
50106516,19
50106641,2
50107244,12
50108467,3
50109197,19
50109227,12
50110551,2
50110756,19
50111190,19
50113374,19
50114510,11
50114939,12
50116244,6
50119970,12
50120211,12
50123067,3
50125058,15
50127176,11
50128159,18
50128278,2
50129485,8
50130491,19
50130575,19
50131032,12
50131667,19
50133056,12
50133418,19
50133901,13
50134381,3
50134740,19
50136187,12
50137980,2
50139417,18
50140155,12
50140500,2
50141182,16
50141228,4
50141815,13
50142414,3
50142596,12
50142664,19
50143759,9
50143825,12
50144314,12
50144413,12
50144553,8
50144597,12
50145659,19
50145897,12
50146206,12
50146225,15
50149850,9
50151585,2
50152311,1
50153049,19
50155833,2
50155839,12
50156010,2
50157403,12
50157605,3
50158474,2
50159492,12
50159852,10
50160621,13
50162787,12
50163386,12
50164737,9
50165347,3
50166146,9
50166987,10
50167692,12
50168800,12
50168876,12
50169437,12
50169854,19
50172184,10
50174426,12
50174656,6
50176007,19
50176137,12
50176515,12
50176861,3
50178529,9
50180103,9
50180298,12
50180675,19
50180967,12
50181272,3
50181642,9
50182637,19
50183045,1
50183080,19
50184145,15
50185383,1
50185399,12
50185690,10
50187403,12
50187713,3
50187742,12
50189497,10
50189695,19
50189781,10
50189900,12
50190950,19
50191481,19
50191729,8
50192731,15
50192763,12
50193859,12
50194111,12
50194665,8
50194890,11
50195850,19
50197092,3
50197560,6
50198094,12
50198409,12
50198984,6
50201315,12
50201359,2
50201913,12
50203106,17
50203614,12
50203732,8
50204219,12
50204825,8
50205786,14
50207228,2
50207313,14
50207376,7
50207449,19
50207531,14
50209697,3
50209981,12
50210953,12
50211040,12
50211215,12
50211458,12
50212175,12
50213103,8
50213640,8
50214040,19
50214310,12
50216041,12
50216691,12
50216792,9
50216816,12
50217492,10
50218408,12
50218503,15
50218562,3
50218613,12
50218735,19
50219054,4
50219134,12
50219664,12
50219738,19
50221113,3
50221118,15
50221239,19
50221603,19
50221920,8
50222350,12
50222607,7
50222628,12
50224022,9
50224391,19
50225202,19
50225323,19
50225349,10
50226395,12
50226798,19
50227080,12
50227925,2
50229769,12
50230385,12
50230965,19
50232243,12
50233954,2
50236177,13
50236372,8
50236810,6
50237569,19
50238560,19
50238812,12
50238979,12
50239728,12
50239973,12
50240698,12
50241216,12
50241592,2
50242578,16
50243159,12
50243205,19
50243545,12
50244255,8
50244662,9
50244854,12
50244934,19
50245064,3
50245684,12
50246724,13
50247675,19
50247900,18
50248736,2
50249021,12
50250731,12
50250873,19
50254074,19
50255044,6
50257614,12
50257839,2
50257964,12
50258944,8
50259009,12
50259105,2
50259290,12
50259895,19
50260459,2
50260642,8
50260784,3
50261203,12
50263000,20
50263007,19
50263269,19
50263664,3
50264065,19
50264369,19
50264820,13
50265572,12
50266975,19
50267032,12
50267414,4
50268691,12
50268919,16
50270132,19
50270283,12
50271094,19
50272689,3
50273626,19
50274208,13
50274461,8
50276415,10
50276666,19
50277397,2
50277787,19
50279420,12
50279611,10
50279674,12
50279865,12
50282462,12
50282693,12
50282989,12
50284148,19
50285883,6
50286172,6
50287112,19
50287456,5
50288258,12
50288741,12
50288865,12
50289947,12
50290522,12
50291317,2
50291520,19
50291549,12
50291568,12
50293793,4
50295442,2
50296252,12
50296497,19
50296817,9
50296892,3
50297121,12
50297126,19
50297313,8
50298085,12
50298547,7
50300412,9
50300441,12
50300615,14
50300916,2
50301344,15
50302300,12
50303910,12
50304626,20
50304871,19
50304999,19
50305022,12
50305223,9
50305294,3
50306214,2
50306301,19
50306726,16
50306988,2
50307105,12
50307866,15
50308090,19
50308356,12
50308960,19
50309488,12
50310055,16
50310723,12
50311901,10
50313152,19
50314035,19
50314118,12
50314173,12
50314622,19
50314634,12
50315140,12
50315467,1
50315838,19
50316344,12
50316493,19
50316600,19
50316732,16
50317033,17
50317114,12
50317222,2
50317335,15
50317417,12
50317467,1
50318493,12
50318868,1
50319066,3
50319317,3
50319609,12
50319788,12
50319858,12
50319873,12
50320720,12
50322548,12
50322799,9
50322857,19
50323624,19
50323654,12
50323770,3
50323796,12
50323877,10
50325281,12
50325786,12
50325848,15
50326238,19
50326515,19
50326774,19
50327342,12
50327815,1
50329109,8
50329403,12
50329442,19
50329526,20
50330184,10
50330260,12
50330778,19
50331764,12
50332340,12
50332786,13
50334563,10
50335281,12
50336074,19
50336110,12
50336136,12
50337868,2
50338315,12
50339261,12
50339298,16
50339570,15
50341455,17
50341597,12
50341647,2
50342526,19
50342581,12
50342659,19
50343099,3
50344597,7
50346038,19
50347481,14
50350251,12
50350315,12
50350796,19
50350816,12
50353078,2
50353176,12
50353915,12
50355494,12
50355543,19
50355859,12
50356091,12
50358471,16
50359055,2
50360138,3
50360618,12
50361195,12
50361783,12
50362012,12
50362107,12
50362165,12
50363463,19
50364860,10
50365452,19
50365642,11
50366160,12
50366293,19
50366626,15
50367392,19
50368123,12
50369331,12
50369758,15
50371150,19
50372220,15
50374236,12
50375207,12
50375780,8
50376169,12
50376411,16
50376984,3
50376990,10
50377307,10
50377423,10
50378027,12
50378863,10
50379179,19
50380557,3
50380636,6
50380844,15
50380874,19
50380947,19
50381424,12
50384425,19
50384842,8
50385327,6
50385511,19
50385523,3
50386162,9
50386210,6
50388684,12
50388822,12
50389076,19
50390337,12
50390774,19
50390780,19
50391403,19
50392795,6
50392804,19
50393438,15
50393666,12
50393828,12
50396822,11
50396918,12
50397840,12
50398903,2
50399674,12
50401786,19
50402758,3
50402992,15
50403549,8
50403971,12
50405189,12
50405987,12
50406387,19
50408720,12
50410037,9
50411191,12
50411862,12
50412979,16
50413464,19
50414117,3
50414152,3
50414530,12
50414639,10
50418051,3
50418924,16
50418973,12
50418997,12
50420095,19
50420816,12
50420983,15
50421014,19
50422655,19
50423239,9
50423310,18
50423934,2
50423955,19
50424938,3
50425700,15
50425876,19
50425956,12
50426255,19
50426349,2
50426529,19
50426749,12
50428616,19
50429263,12
50429826,3
50431164,12
50431776,12
50432476,3
50432506,18
50433010,9
50433118,19
50433155,12
50433743,12
50434584,12
50435336,6
50435809,12
50437670,2
50438148,19
50438428,12
50438738,12
50439489,10
50440469,9
50440497,12
50440696,12
50441669,12
50442652,12
50442970,12
50444508,3
50445679,12
50446375,13
50446675,12
50446949,1
50447893,12
50449846,19
50451031,12
50452476,15
50453934,2
50453948,10
50454353,18
50454435,12
50455088,12
50455527,19
50455556,12
50456234,12
50456409,19
50457921,12
50458383,12
50458428,12
50458627,6
50459365,19
50460115,12
50461624,19
50461840,12
50462604,9
50462938,5
50463849,12
50463933,19
50464643,10
50464775,19
50467666,8
50467988,2
50468217,19
50469532,12
50472023,12
50472337,12
50473170,10
50473266,15
50473280,19
50474063,3
50474618,12
50475348,3
50477280,12
50477844,19
50478395,10
50479619,12
50481178,2
50481601,10
50482107,4
50482884,11
50483875,12
50484946,12
50486579,9
50486599,12
50486678,1
50487473,3
50489424,1
50489450,12
50490278,8
50490864,8
50490945,10
50491335,15
50492607,15
50494302,19
50494446,16
50494740,10
50495370,16
50495878,12
50496344,19
50496446,14
50497398,8
50497593,12
50497754,12
50498387,12
50498481,6
50499566,19
50499893,12
50500181,12
50500233,15
50500529,15
50504770,12
50505018,17
50505751,3
50506190,12
50506891,3
50508049,14
50508217,7
50508332,15
50508519,19
50508816,2
50512547,17
50512549,11
50513545,18
50513841,4
50514182,12
50514783,12
50514817,3
50515740,9
50516416,12
50517225,12
50518238,3
50518309,12
50518563,12
50518569,6
50518591,12
50518706,12
50518758,12
50519035,12
50519218,19
50519711,12
50519856,19
50520725,12
50521650,12
50521765,5
50521904,14
50522462,12
50522703,10
50524130,19
50524491,12
50524927,12
50525283,3
50525408,17
50526898,14
50527117,12
50527616,4
50527934,19
50529761,19
50530312,13
50530546,19
50531614,19
50531801,19
50533102,12
50533659,3
50534057,12
50535023,12
50535170,12
50535209,2
50536476,2
50536721,12
50537971,15
50538563,9
50538626,12
50538975,15
50539246,2
50539336,12
50539342,12
50539421,19
50540668,12
50541706,19
50541869,19
50542021,6
50542636,12
50542818,19
50543692,10
50543752,19
50544347,12
50544568,19
50544659,19
50544917,12
50545339,3
50545411,12
50546170,12
50546314,11
50546435,12
50546851,2
50547953,3
50548523,3
50548837,14
50549284,12
50550203,14
50551428,5
50552142,3
50552844,10
50552928,3
50553952,19
50555298,18
50555303,10
50555483,12
50555521,6
50556402,15
50557004,19
50557601,19
50557816,9
50557853,19
50558154,2
50558546,9
50558559,19
50558911,2
50558920,12
50559152,15
50559373,2
50559570,7
50560393,19
50560395,10
50561555,9
50562946,17
50563247,3
50564034,19
50565279,12
50565937,3
50567334,12
50569288,9
50569656,19
50569782,3
50570306,9
50571493,3
50572317,12
50573373,12
50573585,16
50575118,13
50575580,9
50576929,12
50578295,14
50579544,8
50579786,3
50580262,19
50580737,7
50580811,2
50581883,12
50581985,10
50582637,9
50583563,12
50583712,12
50583772,12
50584089,12
50585538,3
50585597,1
50586064,12
50586097,10
50586504,11
50586596,12
50586600,12
50587396,19
50587834,12
50587899,8
50588274,6
50588437,14
50589333,2
50589387,19
50590733,12
50592315,19
50592379,15
50592482,13
50593758,12
50595924,8
50596772,12
50596806,9
50598225,19
50598405,10
50598586,2
50599712,12
50599895,3
50600290,7
50600661,15
50601310,3
50601916,12
50602085,15
50603453,6
50603631,19
50605692,12
50605910,19
50605956,3
50606139,9
50606448,3
50606474,19
50607448,12
50607655,19
50609555,12
50611021,12
50612899,10
50612957,19
50613294,19
50613937,14
50614237,12
50614289,12
50615156,12
50616440,9
50616644,6
50616680,12
50617149,12
50617442,19
50618266,3
50619030,1
50620252,12
50622062,2
50622711,5
50624496,12
50626288,2
50626539,9
50628376,17
50628586,12
50629133,5
50629160,12
50630012,3
50630650,14
50630657,12
50630849,3
50631147,19
50632820,12
50633408,12
50634095,2
50634290,3
50634781,19
50634918,12
50635331,12
50636798,1
50636819,8
50637268,19
50638007,1
50639614,12
50641866,12
50642358,10
50642763,9
50644550,12
50644567,12
50644981,12
50645013,15
50645533,12
50646958,12
50647248,12
50648321,12
50650066,3
50650526,3
50651581,19
50652293,19
50655011,10
50656002,12
50656085,12
50656868,12
50657450,19
50657546,19
50658725,13
50658971,12
50659340,13
50659796,12
50659889,14
50659925,12
50659994,12
50660326,19
50660361,19
50661075,12
50661250,3
50661907,6
50661990,18
50662425,12
50662896,12
50663623,2
50663861,19
50664373,12
50664424,9
50664480,3
50667735,10
50668389,12
50669383,3
50669405,6
50669611,15
50669873,12
50670447,19
50671251,10
50671283,12
50671996,12
50672019,15
50672446,12
50672979,12
50673196,2
50673432,12
50675338,2
50675862,12
50676548,19
50676717,12
50679400,19
50679522,6
50680838,19
50682119,3
50682204,12
50683347,12
50685155,12
50685576,12
50686061,12
50686123,18
50686217,12
50686751,12
50686936,2
50687651,3
50688189,12
50688255,15
50688891,12
50688996,12
50690865,6
50691354,3
50691623,2
50691868,12
50692346,3
50693130,19
50693445,12
50694305,19
50694414,19
50695215,19
50695412,10
50697254,12
50697550,6
50697677,3
50697716,12
50699142,8
50700007,12
50701481,6
50702508,3
50703359,2
50704982,10
50706680,12
50706967,15
50707642,12
50707717,10
50708074,12
50708237,10
50708447,5
50709355,19
50710068,12
50711074,12
50711530,12
50712579,9
50712884,19
50714194,19
50714395,12
50714971,19
50715533,12
50715574,12
50715928,2
50716469,12
50716561,12
50717791,12
50718942,9
50719319,9
50719500,10
50720275,12
50721514,19
50721518,12
50721847,15
50723432,4
50723704,12
50724495,12
50725361,12
50725892,17
50726035,5
50728973,19
50729945,19
50730243,12
50730555,3
50730557,12
50730809,13
50731705,12
50732398,12
50733075,19
50733256,12
50733342,12
50735763,9
50736081,18
50739607,11
50740316,12
50740415,6
50741567,12
50743766,12
50743871,12
50744505,15
50744565,19
50745516,2
50747533,12
50747922,12
50748986,12
50749476,5
50749588,12
50750387,12
50750628,12
50751207,12
50751776,12
50752361,12
50752624,12
50753130,19
50753400,4
50754017,10
50754989,18
50755544,2
50755706,12
50757419,16
50758654,12
50760834,12
50761702,15
50763086,12
50763141,12
50763308,5
50763660,2
50763707,12
50763983,12
50766000,19
50766448,19
50766526,19
50766718,3
50766773,12
50767157,4
50767254,3
50768511,9
50768864,12
50769365,12
50770467,12
50770488,12
50770858,19
50771276,12
50771500,12
50772774,19
50772949,12
50772998,19
50774338,3
50774607,10
50774683,4
50774949,4
50775326,8
50775534,6
50776712,15
50777658,12
50778953,6
50779773,12
50780509,3
50780529,19
50780548,12
50780561,12
50781562,9
50782030,2
50782187,12
50782471,2
50783082,12
50783256,19
50783386,5
50783651,15
50784021,12
50784194,19
50784756,12
50785367,16
50786546,10
50786606,8
50787336,19
50787555,2
50788098,2
50788228,12
50789093,19
50789508,12
50789874,12
50790159,3
50792828,9
50794026,12
50794177,4
50795413,10
50796024,13
50798037,16
50800085,9
50800361,18
50801404,12
50801434,19
50801878,2
50803317,19
50804124,1
50804531,3
50806216,12
50806566,2
50806953,2
50807415,12
50807787,19
50808444,12
50809257,12
50809512,4
50809513,12
50809875,19
50810174,10
50811259,4
50812915,9
50814066,12
50815239,15
50815825,19
50818560,19
50820527,19
50820926,12
50822823,12
50823521,12
50823656,18
50823999,12
50824643,2
50824819,12
50826625,12
50826651,12
50827435,10
50828896,11
50828900,9
50829494,19
50829631,6
50831358,12
50832594,14
50834820,8
50835327,12
50838384,12
50839758,12
50840020,12
50841132,12
50841150,3
50841462,6
50842050,10
50842960,19
50843296,12
50843392,2
50846860,2
50848617,3
50849640,12
50850477,12
50850497,19
50852294,10
50855042,12
50861243,12
50861737,12
50862602,12
50863494,12
50866955,19
50867573,12
50867799,7
50867992,6
50868808,16
50869405,12
50870166,12
50872338,19
50874191,2
50874279,2
50874410,12
50875079,3
50876172,2
50876218,12
50877011,19
50877618,12
50877791,19
50878649,19
50879866,12
50879920,9
50880156,12
50880224,2
50881893,14
50882133,19
50882170,19
50882282,12
50882961,19
50883917,3
50884043,6
50884624,3
50884972,12
50886428,9
50887274,12
50887784,12
50888081,12
50889313,12
50890349,12
50890791,9
50891204,4
50892076,6
50895798,8
50896495,3
50897093,3
50897244,10
50897432,9
50897444,2
50897557,12
50897786,3
50897788,12
50898130,18
50899221,9
50899363,14
50899502,2
50901281,9
50902590,12
50903734,10
50904631,20
50904858,14
50905309,12
50909726,14
50910555,19
50911122,2
50911337,2
50911880,18
50912750,6
50912994,6
50913468,9
50913508,12
50914245,12
50914321,2
50914860,2
50915083,6
50915954,18
50917093,2
50917182,12
50917503,18
50917991,1
50918112,19
50918116,18
50918315,19
50920758,12
50921502,12
50921931,15
50922799,19
50923808,12
50923923,12
50924451,2
50925072,3
50926961,12
50927094,12
50928392,19
50928863,6
50929258,19
50929825,12
50931168,12
50931180,12
50932433,12
50932467,12
50932489,8
50934706,12
50934956,12
50938166,19
50939516,19
50939526,3
50940827,19
50942553,19
50942677,12
50943444,12
50946913,10
50949232,12
50949808,12
50950080,3
50953685,19
50953736,12
50954321,1
50954802,12
50955132,2
50955155,9
50955816,10
50956687,3
50957340,12
50958849,15
50959561,12
50959724,12
50961057,9
50961658,8
50963187,12
50964401,19
50965004,12
50965217,2
50966600,12
50968499,19
50969871,9
50970263,16
50972234,19
50975447,12
50975701,17
50975924,12
50976429,12
50977574,19
50978117,12
50978323,9
50978926,6
50979693,3
50980448,19
50980594,19
50981165,12
50981322,16
50981432,12
50981478,19
50983210,16
50986233,10
50986575,12
50986948,19
50987088,19
50987133,12
50987140,12
50989190,12
50989406,19
50989911,10
50991363,12
50991972,10
50992821,12
50992840,6
50993164,12
50993858,12
50993978,3
50994116,12
50994895,12
50995005,12
50996028,19
50996623,8
50997028,15
50997334,19
50999504,12
50999596,12
51000096,8
51000841,2
51001031,19
51003761,19
51004943,19
51005471,19
51005804,12
